fpath,KUK_ID,class,FileName,FolderPath,subcorpus,DocumentTitle,Readability,ClarityPursuit,SyllogismBased,SourceDB,RuleAbstractNouns,RuleAmbiguousRegards,RuleAnaphoricReferences,RuleCaseRepetition,RuleCaseRepetition.max_repetition_count,RuleCaseRepetition.max_repetition_count_v,RuleCaseRepetition.max_repetition_frac,RuleCaseRepetition.max_repetition_frac_v,RuleConfirmationExpressions,RuleDoubleAdpos,RuleDoubleAdpos.max_allowable_distance,RuleDoubleAdpos.max_allowable_distance_v,RuleDoubleComparison,RuleFunctionWordRepetition,RuleGPadjective,RuleGPcoordovs,RuleGPdeverbaddr,RuleGPdeverbsubj,RuleGPpatbenperson,RuleGPpatinstr,RuleGPwordorder,RuleIncompleteConjunction,RuleInfVerbDistance,RuleInfVerbDistance.max_distance,RuleInfVerbDistance.max_distance_v,RuleLiteraryStyle,RuleLongSentences,RuleLongSentences.max_length,RuleLongSentences.max_length_v,RuleMultiPartVerbs,RuleMultiPartVerbs.max_distance,RuleMultiPartVerbs.max_distance_v,RulePassive,RulePredAtClauseBeginning,RulePredAtClauseBeginning.max_order,RulePredAtClauseBeginning.max_order_v,RulePredObjDistance,RulePredObjDistance.max_distance,RulePredObjDistance.max_distance_v,RulePredSubjDistance,RulePredSubjDistance.max_distance,RulePredSubjDistance.max_distance_v,RuleRedundantExpressions,RuleReflexivePassWithAnimSubj,RuleRelativisticExpressions,RuleTooFewVerbs,RuleTooFewVerbs.min_verb_frac,RuleTooFewVerbs.min_verb_frac_v,RuleTooLongExpressions,RuleTooManyNegations,RuleTooManyNegations.max_allowable_negations,RuleTooManyNegations.max_allowable_negations_v,RuleTooManyNegations.max_negation_frac,RuleTooManyNegations.max_negation_frac_v,RuleTooManyNominalConstructions,RuleTooManyNominalConstructions.max_allowable_nouns,RuleTooManyNominalConstructions.max_allowable_nouns_v,RuleTooManyNominalConstructions.max_noun_frac,RuleTooManyNominalConstructions.max_noun_frac_v,RuleVerbalNouns,RuleWeakMeaningWords,RuleWrongValencyCase,RuleWrongVerbonominalCase,activity,ari,atl,char_count,cli,entropy,fkgl,fre,gf,hpoint,maentropy,maentropy_v,mamr,mattr,mattr_v,num_hapax,sent_count,smog,syllab_count,ttr,verb_dist,word_count
corpora_selected_txt/SupAdmCo/0110_6Azs_0400075A_prevedeno.txt,CzCDC_SupA039304,bad,0110_6Azs_0400075A_prevedeno,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/SupAdmCo.zip,CzCDC,6 Azs 110/2004-75,,False,,http://hdl.handle.net/11372/LRT-3052,7.0,,,425,1.536470588235294,0.6672778148951239,0.9735906169954613,0.07917466125256453,2.0,7.0,4.142857142857143,0.45004073449314697,,,,,,,,,,,18.0,3.0555555555555554,0.6685664068363175,19.0,56,35.125,0.7361021124748661,68,2.7941176470588234,0.7883846901398566,14.0,166,5.873493975903615,1.292858249049276,54.0,3.814814814814815,1.3664451068584595,103,4.41747572815534,1.3386907175052998,,1.0,,51,0.12475330548482112,0.4803494861029716,2.0,27.0,1.5925925925925926,0.6802841593198206,0.14669104987040704,0.8917398526139034,147,3.6054421768707483,1.10684629730892,0.32145782479951746,0.36365215285758934,70,5.0,,,0.3941798941798942,18.555395330633715,5.119228521332554,8759.0,10.224313267095267,8.099786124461803,18.235922601653172,28.255051014444348,18.112720213743007,17.0,5.997230468376204,0.02853593144705281,0.08535359801488829,0.7277915632754343,0.08468876880521677,278.0,56.0,15.247664890283005,3511.0,0.3138515488018703,13.202702702702704,1711.0
corpora_selected_txt/SupAdmCo/0081_6As__1300017_20180212164533_20180411140014_prevedeno.txt,CzCDC_SupA039373,bad,0081_6As__1300017_20180212164533_20180411140014_prevedeno,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/SupAdmCo.zip,CzCDC,6 As 81/2013-17,,False,,http://hdl.handle.net/11372/LRT-3052,2.0,,1.0,221,1.6877828054298643,0.679616853164452,0.9667949697361462,0.08749303524588507,,2.0,5.0,0.565685424949238,,,,,,,1.0,,1.0,,7.0,5.0,0.9237604307034012,3.0,33,35.84848484848485,0.9953763773359218,43,3.0930232558139537,0.8548518071378394,8.0,83,6.36144578313253,1.1968185348056393,28.0,3.75,1.0202880251776885,53,3.981132075471698,1.2822076579482304,,1.0,,31,0.11054803512388663,0.6014746772937176,5.0,17.0,1.2941176470588236,0.4542612748024246,0.15634609881104145,0.7914709671885316,62,4.387096774193548,1.0992706522384585,0.32068632278646186,0.38225934599964917,37,1.0,,,0.26778242677824265,19.122745021645024,5.421428571428572,5313.0,11.61765306122449,7.962308989963341,18.09825281385281,27.591952380952364,18.491032776747062,12.0,6.069200742978211,0.025474367367843302,0.09639046538024965,0.7557207718501703,0.08018947059061915,223.0,33.0,15.786528217884907,2044.0,0.41020408163265304,18.58730158730159,980.0
corpora_selected_txt/SupAdmCo/0006_6Ans_1000160A_prevedeno.txt,CzCDC_SupA039971,bad,0006_6Ans_1000160A_prevedeno,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/SupAdmCo.zip,CzCDC,6 Ans 6/2010-160,,False,,http://hdl.handle.net/11372/LRT-3052,,,,167,1.4910179640718564,0.6019883690157931,0.9789136013686912,0.07164446252726439,,1.0,6.0,,,,,,,,,,,,7.0,3.4285714285714284,0.60380736442456,6.0,26,30.653846153846153,0.779772991802649,27,6.037037037037037,1.3693947979670797,17.0,60,4.9,1.070509892585983,22.0,2.5454545454545454,1.4585294189983198,38,2.736842105263158,1.141890590740555,,1.0,,23,0.11337600261868487,0.46878799883093036,1.0,10.0,2.0,0.6666666666666666,0.21299891628839,0.8018936424648737,55,3.7636363636363637,0.7904535807700442,0.33092527462277893,0.32394187474375,39,2.0,,,0.30718954248366015,16.01772060318536,5.177679882525697,3526.0,10.3431718061674,7.244143057335693,16.257436123348015,33.57696814639107,17.055484016717497,10.0,5.833160866392301,0.027183715581055836,0.10477663230240553,0.6664432989690722,0.0921180569923645,123.0,26.0,14.985893962826673,1419.0,0.35976505139500736,16.869565217391305,681.0
corpora_selected_txt/SupAdmCo/0049_6Ads_140_20140422103640_prevedeno.txt,CzCDC_SupA040443,bad,0049_6Ads_140_20140422103640_prevedeno,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/SupAdmCo.zip,CzCDC,6 Ads 49/2014-18,,False,,http://hdl.handle.net/11372/LRT-3052,,,,104,1.4711538461538463,0.5519518961091825,0.9836538461538461,0.06233231236692558,,,,,,,,,,,,,,,1.0,2.0,,5.0,17,32.0,1.1540836970027348,5,2.2,0.5926547641093316,2.0,28,7.071428571428571,1.1711558700458162,17.0,4.235294117647059,1.6305549640354786,24,4.75,1.4980013984676088,,,,12,0.08891033734783733,0.39304280167301553,1.0,6.0,1.3333333333333333,0.38729833462074176,0.22487373737373736,0.6692845622469101,26,5.076923076923077,0.886010030476339,0.36744684875840067,0.2898647343441109,26,,,,0.29069767441860467,14.279795751633984,4.837962962962963,2090.0,8.712962962962964,7.115339667449503,13.501527369281042,50.8816683006536,14.979520697167755,8.0,5.878461602007634,0.02374927461290822,0.07036036036036042,0.6803903903903904,0.08153117421541509,119.0,17.0,13.120403394923596,789.0,0.46064814814814814,20.291666666666668,432.0
corpora_selected_txt/SupAdmCo/0006_6A___0200065A_prevedeno.txt,CzCDC_SupA041011,bad,0006_6A___0200065A_prevedeno,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/SupAdmCo.zip,CzCDC,6 A 6/2002-65,,False,,http://hdl.handle.net/11372/LRT-3052,1.0,,,686,1.6457725947521866,0.6504266746257716,0.9687460822300472,0.08476122675769798,,12.0,6.166666666666667,0.8117930168775446,,1.0,,,1.0,,1.0,1.0,2.0,1.0,14.0,6.714285714285714,1.8697534575793937,25.0,83,41.74698795180723,0.6865942961633679,109,2.889908256880734,1.3145659969180221,35.0,202,6.074257425742574,1.2135497925360466,66.0,2.6515151515151514,1.047035735042152,150,4.1066666666666665,1.8497947445771574,1.0,4.0,1.0,79,0.09222890346727544,0.5242401218525073,10.0,25.0,1.32,0.4218003305174259,0.12274482236926712,0.5746200237551776,190,4.484210526315789,0.7902661655054538,0.32137397449987587,0.3563804346778054,138,3.0,,,0.23953098827470687,21.038838554216866,5.031325301204819,14616.0,9.93008605851979,8.101693766895226,19.724028227194488,26.430896729776265,21.09122203098107,23.0,5.925237738507047,0.02488064323018358,0.07742337847469705,0.6960620099786172,0.07826394231393308,285.0,83.0,17.359250855612668,5699.0,0.22581755593803787,24.218309859154928,2905.0
corpora_selected_txt/SupAdmCo/0025_6A___0000_b4d84217_1ba3_413b_9dc8_ce41ee04f527_prevedeno.txt,CzCDC_SupA041064,bad,0025_6A___0000_b4d84217_1ba3_413b_9dc8_ce41ee04f527_prevedeno,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/SupAdmCo.zip,CzCDC,6 A 25/2000,,False,,http://hdl.handle.net/11372/LRT-3052,2.0,,,333,1.6006006006006006,0.7240305983442821,0.9712259878926546,0.08094730881600404,1.0,6.0,5.833333333333333,0.762166621667253,,,,,,,,,,,9.0,2.5555555555555554,1.2994473159894309,7.0,55,28.072727272727274,0.8488221286366772,47,3.6808510638297873,1.207165013367733,14.0,95,4.684210526315789,1.007726265303627,38.0,1.8421052631578947,0.6376667340874236,57,3.3859649122807016,1.3169532381558744,,3.0,,46,0.10411752079920712,0.4929037518668686,2.0,18.0,1.3333333333333333,0.4455663943395035,0.15609564727211786,0.48080494714685806,85,4.858823529411764,0.7831602468059512,0.36545011510761843,0.31565895104972685,60,6.0,,,0.30223880597014924,14.454330657280174,5.056589724497394,6791.0,9.694713328369327,7.981827044862906,14.509250524605697,42.16449396872673,17.00480064983416,14.0,5.9820371246112005,0.026432078758109958,0.07405948553054664,0.7193971061093247,0.08938280513409876,226.0,55.0,15.13699074658069,2677.0,0.3320923306031273,19.125,1343.0
corpora_selected_txt/SupCo/rozhodnuti-5_Tdo_579_2007.txt,CzCDC_SupC063852,bad,rozhodnuti-5_Tdo_579_2007,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/SupCoCo.zip,CzCDC,5 Tdo 579/2007,,False,,http://hdl.handle.net/11372/LRT-3052,2.0,,,425,1.6588235294117648,0.7687644332996282,0.9661917594132127,0.0871613779791778,,8.0,3.0,0.4364357804719848,,,,,,,1.0,,,,16.0,1.875,1.3333333333333333,15.0,44,51.93181818181818,0.8274451242831161,60,4.2,2.1652937139505166,14.0,168,7.345238095238095,1.8659198335132812,75.0,4.986666666666666,2.471367774187001,93,4.419354838709677,1.6399842116103487,,,1.0,43,0.10215000906644614,0.46032757499466354,3.0,29.0,1.6551724137931034,0.5176090675648919,0.12242022430018314,0.46568577210335216,140,3.642857142857143,0.8749631774715309,0.2827597648757916,0.3396364611424369,70,9.0,,,0.3089430894308943,26.183270771091195,4.959833072509129,9508.0,9.7547730829421,8.198272191745833,24.490340826101388,9.988488784559195,24.333897662066676,17.0,6.02176163126041,0.029320955396882183,0.06475797579757969,0.7353355335533553,0.08674584219858986,306.0,44.0,18.797786614623213,3826.0,0.30203442879499215,15.04635761589404,1917.0
corpora_selected_txt/SupCo/rozhodnuti-5_Tdo_431_2002.txt,CzCDC_SupC063981,bad,rozhodnuti-5_Tdo_431_2002,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/SupCoCo.zip,CzCDC,5 Tdo 431/2002,,False,,http://hdl.handle.net/11372/LRT-3052,2.0,,2.0,843,1.5931198102016608,0.7403815000555669,0.9678057779062594,0.08641453978092761,7.0,26.0,7.5,0.7147960081962778,,,1.0,1.0,,,,,,,12.0,3.3333333333333335,0.6179143806533247,12.0,77,61.84415584415584,1.0543691091582277,179,27.273743016759777,1.5654635499276885,36.0,238,9.5,2.2719231794750874,79.0,8.341772151898734,2.081399894145982,142,9.964788732394366,2.6151592702850714,,,,67,0.08098982505668238,0.5199691596328094,9.0,38.0,1.5789473684210527,0.5021874074408798,0.12061686252324166,0.6725570463019563,206,5.286407766990291,1.1576821765995509,0.2925066364023795,0.3608046242819857,159,4.0,1.0,,0.23566084788029926,30.07836152207001,4.474632166412988,17639.0,7.586631151699644,8.020065914703112,27.070386453576866,9.222275129375959,26.655659056316594,27.0,5.820144748782462,0.04344594535013265,0.06904501691386933,0.664616185271923,0.13502323775240113,318.0,75.0,18.669449996058646,6963.0,0.17909690512430237,25.170212765957448,3942.0
corpora_selected_txt/SupCo/rozhodnuti-5_Tdo_250_2006.txt,CzCDC_SupC064163,bad,rozhodnuti-5_Tdo_250_2006,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/SupCoCo.zip,CzCDC,5 Tdo 250/2006,,False,,http://hdl.handle.net/11372/LRT-3052,3.0,,,378,1.7619047619047619,0.6858888307523681,0.955880994373058,0.1000297459467436,2.0,19.0,4.315789473684211,0.7329370876185543,,,,1.0,,,1.0,1.0,,1.0,10.0,1.4,0.49943278484292936,19.0,52,42.80769230769231,0.6830095281506391,74,3.0675675675675675,1.3439131427141209,20.0,144,5.576388888888889,1.2117347828808762,42.0,2.9761904761904763,1.4128928290360394,87,4.471264367816092,1.4641282836761946,1.0,,,47,0.09911152070613216,0.5506786984417211,1.0,19.0,1.631578947368421,0.46634942886454706,0.15943515548778708,0.43092029141941635,123,4.504065040650406,0.917347308408858,0.32309140912000317,0.3499347260388927,73,4.0,,,0.26096997690531176,20.525808191808196,4.798701298701299,8868.0,8.8491341991342,7.840488371632722,19.320101190476187,30.186954212454225,20.449150849150854,19.0,5.811047014997617,0.0433217111507291,0.08744997141223554,0.6620468839336764,0.1255939610141489,248.0,52.0,16.573440645216312,3487.0,0.26515151515151514,19.25,1848.0
corpora_selected_txt/SupAdmCo/0091_5Azs_0500047A_prevedeno.txt,CzCDC_SupA041161,bad,0091_5Azs_0500047A_prevedeno,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/SupAdmCo.zip,CzCDC,5 Azs 91/2005-47,,False,,http://hdl.handle.net/11372/LRT-3052,9.0,,2.0,564,1.6046099290780143,0.6751815249281364,0.9706635759827249,0.08228074188790672,3.0,16.0,3.625,0.42587719271390934,,,,,1.0,2.0,,1.0,2.0,,14.0,1.9285714285714286,0.8252376624559243,14.0,71,35.36619718309859,0.7666542148414134,101,3.5742574257425743,0.8894546617921042,31.0,221,4.891402714932127,1.2147667541042408,76.0,2.75,1.266826146260206,137,3.116788321167883,1.2402211400664362,,2.0,,64,0.13114410229538098,0.56289196231301,4.0,37.0,1.7027027027027026,0.6902683706793835,0.16956812212230168,0.7411183286204427,186,3.736559139784946,0.926684703267725,0.3474591403644179,0.3464841875918274,121,4.0,,1.0,0.32677165354330706,19.45636323202372,5.234817813765182,11637.0,10.790193432298691,8.179250053639363,19.834467291377592,18.784690571680187,20.009323778930895,19.0,5.941380016091041,0.025263746454568296,0.09033427495291901,0.7138088512241054,0.07004271458796202,370.0,71.0,16.95719729968579,4855.0,0.3004948268106163,15.139393939393939,2223.0
corpora_selected_txt/SupAdmCo/0049_5Afs_0400038A_prevedeno.txt,CzCDC_SupA042707,bad,0049_5Afs_0400038A_prevedeno,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/SupAdmCo.zip,CzCDC,5 Afs 49/2004-38,,False,,http://hdl.handle.net/11372/LRT-3052,20.0,,,478,1.788702928870293,0.610956194303644,0.9585109915653849,0.09716352893248226,,5.0,3.2,0.5590169943749473,,,,,2.0,,,,2.0,,19.0,2.1578947368421053,0.9429492466600312,15.0,73,32.64383561643836,0.8515869884255824,89,2.6292134831460676,1.0794030780272006,21.0,180,5.566666666666666,1.1708601725804537,61.0,2.8852459016393444,0.9409126363203588,119,3.8151260504201683,1.2895081608530807,,1.0,,67,0.11234572452564427,0.4868337551088053,8.0,28.0,1.3571428571428572,0.5747678304236543,0.12969374812862208,0.5994286697852563,153,4.2026143790849675,1.0864269363369339,0.3380440098453602,0.38031881629091224,47,3.0,,,0.2891566265060241,17.268624254865585,5.118155619596542,10656.0,10.15254562920269,8.004012389005423,17.089709907491482,32.26047860987195,17.921187477794007,18.0,5.95849435863039,0.02581463981105252,0.09612708018154303,0.7150327786182552,0.0797182027084016,282.0,73.0,15.439817198652783,4252.0,0.2656099903938521,16.412587412587413,2082.0
corpora_selected_txt/SupAdmCo/0155_5Afs_0600090A_prevedeno.txt,CzCDC_SupA042966,bad,0155_5Afs_0600090A_prevedeno,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/SupAdmCo.zip,CzCDC,5 Afs 155/2006-90,,False,,http://hdl.handle.net/11372/LRT-3052,1.0,,6.0,785,1.556687898089172,0.6742621252018511,0.9736875580187683,0.07862991371872338,2.0,15.0,3.8,0.46864487345105027,,,,1.0,2.0,1.0,,,,1.0,26.0,7.230769230769231,3.3111428265123974,25.0,97,36.154639175257735,0.6991568972641692,113,2.6106194690265485,1.0766795854384925,31.0,268,4.843283582089552,1.1703974919649787,106.0,3.1792452830188678,1.1532840054278135,167,3.538922155688623,1.477023443493946,,2.0,,89,0.11096709870998142,0.4680049638425026,3.0,43.0,1.4883720930232558,0.5157039081036069,0.1676562151938349,0.6959892217632129,236,4.3474576271186445,1.024896953920778,0.3646658333593096,0.3122273670786204,166,4.0,,,0.3492063492063492,18.4663748722097,5.039398998330551,15093.0,9.858898163606012,8.309051974811156,18.05064673080564,30.11939460957265,18.293754195136223,22.0,5.984623271615909,0.025942032635874343,0.08258977900552489,0.721046270718232,0.07706726009753809,390.0,97.0,15.365088894519484,6030.0,0.24774624373956594,16.077625570776256,2995.0
corpora_selected_txt/SupAdmCo/0151_5Afs_0700123A_prevedeno.txt,CzCDC_SupA042978,bad,0151_5Afs_0700123A_prevedeno,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/SupAdmCo.zip,CzCDC,5 Afs 151/2007-123,,False,,http://hdl.handle.net/11372/LRT-3052,12.0,,9.0,1636,1.7145476772616137,0.7045290465351763,0.9661439548035262,0.08775163733649068,3.0,11.0,4.545454545454546,0.5051732376126035,,,,1.0,2.0,3.0,1.0,1.0,6.0,,75.0,2.4,1.172523906925702,54.0,239,30.589958158995817,0.7209917741479007,267,2.805243445692884,1.3652908234810455,64.0,639,5.029733959311424,1.143270988057844,234.0,2.641025641025641,1.2898535709068393,405,3.1777777777777776,1.2146612606268588,,,2.0,220,0.12239177747845915,0.41201639255545436,20.0,118.0,1.6355932203389831,0.5964016876684944,0.1719998328751062,0.6344248285877578,545,3.7376146788990825,0.82715316042553,0.3458092909054479,0.34836333697046146,280,11.0,,1.0,0.34173325138291333,17.122442973659147,5.397614938019771,34399.0,11.396234112662798,8.63892044484486,17.51309080279185,25.91176365577323,18.179054024332515,32.0,5.995371105313614,0.029083936168051185,0.10065349059611095,0.7334348103283391,0.0811026534716336,518.0,239.0,15.91387415394437,13984.0,0.18421465557822062,13.437837837837838,6373.0
corpora_selected_txt/SupAdmCo/0014_5A___0200035A_prevedeno.txt,CzCDC_SupA043318,bad,0014_5A___0200035A_prevedeno,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/SupAdmCo.zip,CzCDC,5 A 14/2002-35,,False,,http://hdl.handle.net/11372/LRT-3052,9.0,,,317,1.4605678233438486,0.5976188392088022,0.9806557007661109,0.06688268297636324,2.0,4.0,2.75,0.5454545454545454,,,,,,,,,,,7.0,2.142857142857143,0.6831300510639733,4.0,55,27.818181818181817,0.821253237623569,58,5.603448275862069,2.466260585336552,27.0,104,5.894230769230769,1.121379522906075,19.0,4.315789473684211,1.373087454814745,77,4.4935064935064934,1.3510876161546403,,,,42,0.09995231453248596,0.45438605641671315,1.0,23.0,1.608695652173913,0.5540690355738042,0.20660405948129731,0.5424949280793012,95,4.3052631578947365,1.0778477875062447,0.3534405336002834,0.3662150909511369,74,2.0,,,0.2956521739130435,13.469068342733713,4.747269890795632,6086.0,8.25210608424337,7.743678701924906,13.624396255850233,48.6291202448098,16.19539181567263,15.0,5.878419624185795,0.017173717409116367,0.08099746407438713,0.6861622992392223,0.04739313004395433,218.0,52.0,14.416431572983115,2414.0,0.31903276131045244,22.34328358208955,1282.0
corpora_selected_txt/SupCo/rozhodnuti-4_Tz_166_2005.txt,CzCDC_SupC065632,bad,rozhodnuti-4_Tz_166_2005,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/SupCoCo.zip,CzCDC,4 Tz 166/2005,,False,,http://hdl.handle.net/11372/LRT-3052,12.0,,4.0,978,1.677914110429448,0.7692176137590655,0.9679274529418881,0.0856347590035905,1.0,19.0,3.4210526315789473,0.7504195626798363,,,,1.0,,,,1.0,1.0,1.0,44.0,3.2954545454545454,1.261511877433892,42.0,132,37.06818181818182,0.9644798890625357,163,5.435582822085889,3.1687544831080507,23.0,390,6.233333333333333,1.6804910974260543,136.0,3.786764705882353,3.1034435344953564,222,4.382882882882883,1.5334254853929805,1.0,4.0,,122,0.11714648709931895,0.4859317997485185,5.0,61.0,1.5901639344262295,0.6731808779371529,0.15251840719534454,0.5300312202867343,324,3.700617283950617,0.8684303147466761,0.30800901378470713,0.38152372279543073,186,2.0,1.0,,0.34129353233830845,19.982435432348083,5.219809069212411,21871.0,10.745751789976135,8.553325181355502,19.195366109785205,24.856409216082255,19.9376537543602,27.4,6.013350090006773,0.03400916325223281,0.08495477878269364,0.7370422879491567,0.09059290773244211,375.0,130.0,16.740457491787172,8638.0,0.21073985680190932,14.45906432748538,4190.0
corpora_selected_txt/SupCo/rozhodnuti-4_To_400_2010.txt,CzCDC_SupC066015,bad,rozhodnuti-4_To_400_2010,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/SupCoCo.zip,CzCDC,4 To 400/2010,,False,,http://hdl.handle.net/11372/LRT-3052,,,,262,1.713740458015267,0.6536730703474565,0.9594238458742276,0.09511961700350421,,1.0,2.0,,,,,,,1.0,,1.0,,,6.0,1.5,0.5577733510227171,13.0,29,48.310344827586206,0.8839732896588961,44,3.0,1.1343816401133953,15.0,118,5.940677966101695,1.3394875612152373,59.0,2.8135593220338984,0.7393035532645148,52,4.6923076923076925,1.742395856618342,,1.0,,27,0.11635391281859954,0.43622047887937304,4.0,15.0,2.2,0.4919661538928781,0.1511080586080586,0.41308405844222446,100,3.17,0.7174716889045951,0.3001532321558213,0.27171778274798,36,3.0,,,0.33881578947368424,24.987451750195433,5.063811922753988,6031.0,10.203526448362721,7.9729057463388004,23.474249138654855,12.237026347028035,23.950676047366745,13.0,5.959816835932727,0.036449303607660424,0.07322344322344321,0.7144688644688645,0.11713451174199142,262.0,29.0,19.0061548819401,2414.0,0.3719563392107473,13.882352941176471,1191.0
corpora_selected_txt/SupCo/rozhodnuti-4_Nd_4_2011.txt,CzCDC_SupC066537,bad,rozhodnuti-4_Nd_4_2011,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/SupCoCo.zip,CzCDC,4 Nd 4/2011,,False,,http://hdl.handle.net/11372/LRT-3052,,,1.0,206,1.5485436893203883,0.5966734325220227,0.9709084604715673,0.08310647319821053,,13.0,27.53846153846154,0.7504580404502099,,,,1.0,,1.0,,,1.0,,8.0,1.5,0.5039526306789696,8.0,29,39.689655172413794,0.856543262706845,32,1.78125,0.6172042076701892,5.0,74,6.486486486486487,1.097042906758622,25.0,2.88,1.0089380010276627,39,4.538461538461538,1.0208518631205739,,,1.0,24,0.11462068075790464,0.6061633065961509,1.0,13.0,1.2307692307692308,0.3563048203434806,0.1320781882772833,0.587231908900698,58,4.379310344827586,1.1921589587118167,0.3076662829761907,0.3836280209666124,30,,,,0.3222748815165877,17.525188278065443,4.523961661341853,4248.0,7.479339723109691,7.6729696327649695,16.949780250449848,40.42250130366129,17.807954169879917,12.0,5.880405839027611,0.035600050511592006,0.05664285714285722,0.6895595238095238,0.10404124137848499,190.0,29.0,14.455668674185244,1697.0,0.36847710330138445,16.0,939.0
corpora_selected_txt/SupCo/rozhodnuti-4_Nd_157_2009.txt,CzCDC_SupC067344,bad,rozhodnuti-4_Nd_157_2009,https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11372/LRT-3052/SupCoCo.zip,CzCDC,4 Nd 157/2009,,False,,http://hdl.handle.net/11372/LRT-3052,,,1.0,182,1.5164835164835164,0.5788061451796178,0.9699372056514914,0.08407956431164686,,3.0,2.0,-1.0,,,,1.0,,,,,1.0,,6.0,1.5,0.5577733510227171,9.0,30,33.3,0.8606214141289721,34,2.6176470588235294,1.2298826280594488,8.0,71,5.985915492957746,1.1475556605534287,25.0,2.84,1.029992273682574,39,3.8974358974358974,0.9951107879983653,,,1.0,23,0.10625553057682134,0.4448320110961983,1.0,12.0,1.3333333333333333,0.3692744729379982,0.15324343412578706,0.5395175317378634,56,4.196428571428571,1.194881052687336,0.3173673545446506,0.3501479767228496,27,,,,0.33152173913043476,14.43365547445255,4.537712895377129,3730.0,7.383454987834549,7.534548770079794,14.465504866180048,48.03327055961073,16.06948905109489,11.0,5.889613731327163,0.03223443543076956,0.06669432918395568,0.6903042876901798,0.09886373798124404,162.0,30.0,13.81666964889586,1495.0,0.3710462287104623,15.666666666666666,822.0
